Thrust#1,4096,3.09961,274
Thrust#1,4096,3.15723,271
Thrust#1,4096,3.13477,280
Thrust#1,4096,3.14746,280
Thrust#1,4096,3.13574,271
Thrust#1,4096,3.12402,282
Thrust#1,4096,3.11328,271
Thrust#1,4096,3.14551,294
Thrust#1,4096,3.1709,257
Thrust#1,4096,3.12598,264
Thrust#1,4096,3.15137,261
Thrust#1,4096,3.10254,266
Thrust#1,4096,3.19141,261
Thrust#1,4096,3.17969,279
Thrust#1,4096,3.09863,257
Thrust#1,4096,3.125,270
Thrust#1,4096,3.12598,260
Thrust#1,4096,3.12598,264
Thrust#1,4096,3.13086,260
Thrust#1,4096,3.12012,265
Thrust#1,4096,3.16602,257
Thrust#1,4096,3.17871,264
Thrust#1,4096,3.16699,257
Thrust#1,4096,3.13086,267
Thrust#1,4096,3.11426,260
Thrust#1,4096,3.07031,613
Thrust#1,4096,3.14062,334
Thrust#1,4096,3.09863,293
Thrust#1,4096,3.17676,274
Thrust#1,4096,3.17383,280
Thrust#1,4096,3.11523,271
Thrust#1,4096,3.16211,274
Thrust#1,4096,3.07422,269
Thrust#1,4096,3.1582,279
Thrust#1,4096,3.15137,271
Thrust#1,4096,3.11816,283
Thrust#1,4096,3.13965,272
Thrust#1,4096,3.17383,275
Thrust#1,4096,3.16113,270
Thrust#1,4096,3.16504,273
Thrust#1,4096,3.17578,272
Thrust#1,4096,3.16797,295
Thrust#1,4096,3.10547,272
Thrust#1,4096,3.1582,272
Thrust#1,4096,3.15527,271
Thrust#1,4096,3.18652,294
Thrust#1,4096,3.1416,264
Thrust#1,4096,3.14453,265
Thrust#1,4096,3.11328,292
Thrust#1,4096,3.10059,268
Thrust#1,4096,3.17871,273
Thrust#1,4096,3.11426,271
Thrust#1,4096,3.16602,266
Thrust#1,4096,3.11523,263
Thrust#1,4096,3.13184,288
Thrust#1,4096,3.13281,273
Thrust#1,4096,3.13086,271
Thrust#1,4096,3.11426,271
Thrust#1,4096,3.11914,265
Thrust#1,4096,3.14941,265
Thrust#1,4096,3.15625,264
Thrust#1,4096,3.16992,265
Thrust#1,4096,3.15137,265
Thrust#1,4096,3.11426,263
Thrust#1,4096,3.15137,323
Thrust#1,4096,3.13477,257
Thrust#1,4096,3.1709,260
Thrust#1,4096,3.10352,262
Thrust#1,4096,3.09961,266
Thrust#1,4096,3.08301,268
Thrust#1,4096,3.12695,254
Thrust#1,4096,3.14648,262
Thrust#1,4096,3.17773,256
Thrust#1,4096,3.13379,259
Thrust#1,8192,3.16113,328
Thrust#1,8192,3.10498,325
Thrust#1,8192,3.13135,328
Thrust#1,8192,3.14502,321
Thrust#1,8192,3.12012,331
Thrust#1,8192,3.16064,327
Thrust#1,8192,3.15479,335
Thrust#1,8192,3.14014,417
Thrust#1,8192,3.11133,1573
Thrust#1,8192,3.16846,412
Thrust#1,8192,3.14453,342
Thrust#1,8192,3.16357,345
Thrust#1,8192,3.13867,345
Thrust#1,8192,3.17822,352
Thrust#1,8192,3.12402,330
Thrust#1,8192,3.13818,347
Thrust#1,8192,3.13721,334
Thrust#1,8192,3.14307,338
Thrust#1,8192,3.13721,338
Thrust#1,8192,3.14795,338
Thrust#1,8192,3.14551,336
Thrust#1,8192,3.14453,337
Thrust#1,8192,3.16016,337
Thrust#1,8192,3.146,336
Thrust#1,8192,3.14258,337
Thrust#1,8192,3.13379,338
Thrust#1,8192,3.1499,337
Thrust#1,8192,3.15332,336
Thrust#1,8192,3.15479,337
Thrust#1,8192,3.14941,347
Thrust#1,8192,3.1416,467
Thrust#1,8192,3.12354,337
Thrust#1,8192,3.12939,337
Thrust#1,8192,3.15576,336
Thrust#1,8192,3.16064,335
Thrust#1,8192,3.14844,345
Thrust#1,8192,3.12842,334
Thrust#1,8192,3.1582,328
Thrust#1,8192,3.15234,423
Thrust#1,8192,3.11523,328
Thrust#1,8192,3.12109,326
Thrust#1,8192,3.15186,326
Thrust#1,8192,3.14893,326
Thrust#1,8192,3.13525,330
Thrust#1,8192,3.15186,324
Thrust#1,8192,3.15381,330
Thrust#1,8192,3.15137,387
Thrust#1,8192,3.16309,322
Thrust#1,8192,3.14941,324
Thrust#1,8192,3.11865,338
Thrust#1,8192,3.16406,552
Thrust#1,8192,3.13916,389
Thrust#1,8192,3.13965,345
Thrust#1,8192,3.1377,336
Thrust#1,8192,3.11768,338
Thrust#1,8192,3.14502,345
Thrust#1,8192,3.13232,346
Thrust#1,8192,3.12451,339
Thrust#1,8192,3.13916,342
Thrust#1,8192,3.10107,337
Thrust#1,8192,3.13184,337
Thrust#1,8192,3.13672,337
Thrust#1,8192,3.15674,337
Thrust#1,8192,3.09229,346
Thrust#1,8192,3.13574,338
Thrust#1,8192,3.13525,361
Thrust#1,8192,3.14746,338
Thrust#1,8192,3.13281,345
Thrust#1,8192,3.14453,336
Thrust#1,8192,3.1416,336
Thrust#1,8192,3.15381,337
Thrust#1,8192,3.14453,346
Thrust#1,8192,3.1626,336
Thrust#1,8192,3.14307,336
Thrust#1,8192,3.12793,336
Thrust#1,8192,3.10693,345
Thrust#1,8192,3.15137,345
Thrust#1,8192,3.18506,346
Thrust#1,8192,3.16162,335
Thrust#1,8192,3.17432,335
Thrust#1,8192,3.1084,353
Thrust#1,8192,3.14258,354
Thrust#1,8192,3.11572,336
Thrust#1,8192,3.12793,339
Thrust#1,8192,3.16309,331
Thrust#1,8192,3.14062,323
Thrust#1,8192,3.15039,332
Thrust#1,8192,3.13037,327
Thrust#1,8192,3.1377,620
Thrust#1,8192,3.15137,342
Thrust#1,8192,3.14795,330
Thrust#1,8192,3.13916,323
Thrust#1,8192,3.1167,328
Thrust#1,8192,3.11914,326
Thrust#1,8192,3.14014,321
Thrust#1,8192,3.146,337
Thrust#1,8192,3.14893,570
Thrust#1,8192,3.1499,413
Thrust#1,8192,3.13135,334
Thrust#1,8192,3.13623,338
Thrust#1,16384,3.1394,492
Thrust#1,16384,3.15869,476
Thrust#1,16384,3.11621,483
Thrust#1,16384,3.14893,481
Thrust#1,16384,3.14429,473
Thrust#1,16384,3.15015,474
Thrust#1,16384,3.14941,473
Thrust#1,16384,3.16919,474
Thrust#1,16384,3.14282,474
Thrust#1,16384,3.15991,484
Thrust#1,16384,3.13647,473
Thrust#1,16384,3.13086,483
Thrust#1,16384,3.11743,482
Thrust#1,16384,3.15625,489
Thrust#1,16384,3.15894,473
Thrust#1,16384,3.15405,474
Thrust#1,16384,3.14478,472
Thrust#1,16384,3.14575,470
Thrust#1,16384,3.14014,484
Thrust#1,16384,3.13696,472
Thrust#1,16384,3.15308,483
Thrust#1,16384,3.12524,497
Thrust#1,16384,3.13477,457
Thrust#1,16384,3.13428,467
Thrust#1,16384,3.14429,465
Thrust#1,16384,3.14648,468
Thrust#1,16384,3.15234,465
Thrust#1,16384,3.16064,460
Thrust#1,16384,3.13696,457
Thrust#1,16384,3.17065,460
Thrust#1,16384,3.14526,463
Thrust#1,16384,3.13208,468
Thrust#1,16384,3.15161,474
Thrust#1,16384,3.12866,586
Thrust#1,16384,3.14136,1789
Thrust#1,16384,3.14722,535
Thrust#1,16384,3.13574,470
Thrust#1,16384,3.14185,476
Thrust#1,16384,3.14722,482
Thrust#1,16384,3.12451,481
Thrust#1,16384,3.14966,506
Thrust#1,16384,3.14746,475
Thrust#1,16384,3.12866,470
Thrust#1,16384,3.14062,475
Thrust#1,16384,3.13965,516
Thrust#1,16384,3.12573,490
Thrust#1,16384,3.15112,481
Thrust#1,16384,3.14087,483
Thrust#1,16384,3.12891,482
Thrust#1,16384,3.1189,474
Thrust#1,16384,3.15576,471
Thrust#1,16384,3.1272,482
Thrust#1,16384,3.12451,475
Thrust#1,16384,3.15234,457
Thrust#1,16384,3.14575,468
Thrust#1,16384,3.1582,458
Thrust#1,16384,3.15332,458
Thrust#1,16384,3.16162,464
Thrust#1,16384,3.12744,465
Thrust#1,16384,3.14746,465
Thrust#1,16384,3.13794,465
Thrust#1,16384,3.15234,467
Thrust#1,16384,3.1394,461
Thrust#1,16384,3.13794,467
Thrust#1,16384,3.13916,861
Thrust#1,16384,3.1438,485
Thrust#1,16384,3.15674,484
Thrust#1,16384,3.1438,478
Thrust#1,16384,3.12402,475
Thrust#1,16384,3.1355,469
Thrust#1,16384,3.14038,477
Thrust#1,16384,3.14526,471
Thrust#1,16384,3.15308,494
Thrust#1,16384,3.13184,469
Thrust#1,16384,3.16553,474
Thrust#1,16384,3.13892,480
Thrust#1,16384,3.12744,486
Thrust#1,16384,3.14062,480
Thrust#1,16384,3.1311,483
Thrust#1,16384,3.13306,471
Thrust#1,16384,3.14233,477
Thrust#1,16384,3.15405,476
Thrust#1,16384,3.17114,485
Thrust#1,16384,3.13257,470
Thrust#1,16384,3.15771,477
Thrust#1,16384,3.14258,472
Thrust#1,16384,3.1394,474
Thrust#1,16384,3.15039,462
Thrust#1,16384,3.15454,467
Thrust#1,16384,3.13135,458
Thrust#1,16384,3.15283,462
Thrust#1,16384,3.15308,457
Thrust#1,16384,3.14771,468
Thrust#1,16384,3.13892,465
Thrust#1,16384,3.16992,466
Thrust#1,16384,3.13501,468
Thrust#1,16384,3.12695,489
Thrust#1,16384,3.13452,752
Thrust#1,16384,3.13867,591
Thrust#1,16384,3.14673,546
Thrust#1,32768,3.13232,800
Thrust#1,32768,3.13452,763
Thrust#1,32768,3.13538,761
Thrust#1,32768,3.13428,771
Thrust#1,32768,3.13257,789
Thrust#1,32768,3.13452,771
Thrust#1,32768,3.15186,780
Thrust#1,32768,3.13831,774
Thrust#1,32768,3.13037,759
Thrust#1,32768,3.14429,763
Thrust#1,32768,3.13989,773
Thrust#1,32768,3.11658,771
Thrust#1,32768,3.13574,762
Thrust#1,32768,3.14026,771
Thrust#1,32768,3.13623,752
Thrust#1,32768,3.13916,792
Thrust#1,32768,3.14014,756
Thrust#1,32768,3.13306,751
Thrust#1,32768,3.13416,842
Thrust#1,32768,3.14319,1847
Thrust#1,32768,3.1394,1255
Thrust#1,32768,3.13306,821
Thrust#1,32768,3.13904,772
Thrust#1,32768,3.13635,761
Thrust#1,32768,3.14246,773
Thrust#1,32768,3.13965,764
Thrust#1,32768,3.14258,762
Thrust#1,32768,3.14673,774
Thrust#1,32768,3.14783,777
Thrust#1,32768,3.13977,788
Thrust#1,32768,3.1322,761
Thrust#1,32768,3.14722,760
Thrust#1,32768,3.13904,758
Thrust#1,32768,3.13867,763
Thrust#1,32768,3.14429,759
Thrust#1,32768,3.14355,810
Thrust#1,32768,3.13672,758
Thrust#1,32768,3.13196,754
Thrust#1,32768,3.12573,786
Thrust#1,32768,3.1416,974
Thrust#1,32768,3.14746,841
Thrust#1,32768,3.13879,760
