C++#1,512,3.10156,13
C++#1,512,3.03906,15
C++#1,512,3.13281,13
C++#1,512,3.3125,17
C++#1,512,3.17188,13
C++#1,512,3.03125,14
C++#1,512,3.125,16
C++#1,512,3.08594,14
C++#1,512,3.05469,15
C++#1,512,3.21094,14
C++#1,512,3.07031,13
C++#1,512,3.11719,15
C++#1,512,3.21094,15
C++#1,512,3.16406,15
C++#1,512,3.03906,14
C++#1,512,3.01562,15
C++#1,512,3.14062,15
C++#1,512,3.19531,13
C++#1,512,3.15625,19
C++#1,512,3.01562,13
C++#1,512,3.20312,14
C++#1,1024,3.0625,29
C++#1,1024,3.10156,21
C++#1,1024,3.03906,22
C++#1,1024,3.16406,21
C++#1,1024,3.16797,21
C++#1,1024,3.04297,23
C++#1,1024,3.21094,21
C++#1,1024,3.07422,27
C++#1,1024,3.26172,34
C++#1,1024,3.20312,33
C++#1,1024,3.19922,38
C++#1,1024,3.125,36
C++#1,1024,3.07031,37
C++#1,1024,3.17188,34
C++#1,1024,3.21484,35
C++#1,1024,3.0625,26
C++#1,1024,3.12891,21
C++#1,1024,3.19922,22
C++#1,1024,3.14844,21
C++#1,1024,3.16797,20
C++#1,1024,3.20703,23
C++#1,1024,3.17969,21
C++#1,1024,3.16016,22
C++#1,1024,3.14062,20
C++#1,1024,3.14453,21
C++#1,1024,3.20312,22
C++#1,1024,3.08203,21
C++#1,1024,3.16406,23
C++#1,1024,3.13672,21
C++#1,1024,3.17188,20
C++#1,1024,3.14453,22
C++#1,1024,3.08203,20
C++#1,1024,3.17578,22
C++#1,1024,3.13281,20
C++#1,1024,3.16016,20
C++#1,1024,3.08594,22
C++#1,1024,3.16797,20
C++#1,1024,3.12891,23
C++#1,1024,3.18359,21
C++#1,1024,3.05859,20
C++#1,1024,3.09375,23
C++#1,1024,3.17578,21
C++#1,1024,3.22656,22
C++#1,1024,3.21875,21
C++#1,1024,3.07812,20
C++#1,1024,3.22266,22
C++#1,1024,3.09375,21
C++#1,1024,3.14844,22
C++#1,1024,3.09375,20
C++#1,1024,3.13281,20
C++#1,1024,3.16406,22
C++#1,1024,2.99219,21
C++#1,1024,3.08203,23
C++#1,1024,3.19531,21
C++#1,1024,3.11328,21
C++#1,1024,3.19141,22
C++#1,1024,3.11719,20
C++#1,1024,3.05469,22
C++#1,1024,3.15234,21
C++#1,1024,3.12109,21
C++#1,1024,3.20703,25
C++#1,1024,3.14844,21
C++#1,1024,3.12109,22
C++#1,1024,3.09375,20
C++#1,1024,3.15234,21
C++#1,1024,3.1875,25
C++#1,1024,3.13672,23
C++#1,1024,3.14453,23
C++#1,1024,3.16016,23
C++#1,1024,3.08203,22
C++#1,1024,3.13281,23
C++#1,1024,3.30469,22
C++#1,1024,3.07422,23
C++#1,1024,3.15625,21
C++#1,1024,3.14062,21
C++#1,1024,3.15234,22
C++#1,1024,3.07812,20
C++#1,1024,3.08984,23
C++#1,1024,3.11328,20
C++#1,1024,3.17969,21
C++#1,1024,3.11719,24
C++#1,1024,3.08984,21
C++#1,1024,3.01172,22
C++#1,1024,3.14062,20
C++#1,1024,3.16797,20
C++#1,1024,3.20312,22
C++#1,1024,3.12891,20
C++#1,1024,3.21094,22
C++#1,1024,3.17578,20
C++#1,1024,3.09375,20
C++#1,1024,3.16016,23
C++#1,1024,3.0625,21
C++#1,1024,3.10156,22
C++#1,1024,3.16406,20
C++#1,1024,3.14453,21
C++#1,1024,3.16797,23
C++#1,1024,3.22656,21
C++#1,1024,3.0625,22
C++#1,1024,3.17578,20
C++#1,1024,3.08984,20
C++#1,2048,3.10547,51
C++#1,2048,3.11328,35
C++#1,2048,3.12305,36
C++#1,2048,3.14062,34
C++#1,2048,3.04102,34
C++#1,2048,3.13281,36
C++#1,2048,3.13281,34
C++#1,2048,3.13086,36
C++#1,2048,3.15039,35
C++#1,2048,3.22852,34
C++#1,2048,3.19336,36
C++#1,2048,3.1582,34
C++#1,2048,3.15234,36
C++#1,2048,3.12891,35
C++#1,2048,3.19336,34
C++#1,2048,3.12695,36
C++#1,2048,3.12109,35
C++#1,2048,3.1582,36
C++#1,2048,3.24609,36
C++#1,2048,3.14648,35
C++#1,2048,3.12695,36
C++#1,2048,3.17773,35
C++#1,2048,3.14648,38
C++#1,2048,3.13672,35
C++#1,2048,3.11328,34
C++#1,2048,3.10547,36
C++#1,2048,3.13477,34
C++#1,2048,3.14453,36
C++#1,2048,3.07031,35
C++#1,2048,3.20312,34
C++#1,2048,3.13086,37
C++#1,2048,3.19141,35
C++#1,2048,3.1543,36
C++#1,2048,3.10352,34
C++#1,2048,3.13281,35
C++#1,2048,3.1582,36
C++#1,2048,3.21094,35
C++#1,2048,3.12891,36
C++#1,2048,3.17188,36
C++#1,2048,3.14844,35
C++#1,2048,3.13086,36
C++#1,2048,3.11719,34
C++#1,2048,3.17188,36
C++#1,2048,3.16602,35
C++#1,2048,3.13867,34
C++#1,2048,3.12305,37
C++#1,2048,3.10547,35
C++#1,2048,3.10352,36
C++#1,2048,3.14844,34
C++#1,2048,3.13672,35
C++#1,2048,3.16797,36
C++#1,2048,3.11914,35
C++#1,2048,3.15625,37
C++#1,2048,3.11914,35
C++#1,2048,3.17773,36
C++#1,2048,3.125,37
C++#1,2048,3.17969,34
C++#1,2048,3.15039,37
C++#1,2048,3.10352,34
C++#1,2048,3.14453,35
C++#1,2048,3.10352,36
C++#1,2048,3.12891,34
C++#1,2048,3.10742,37
C++#1,2048,3.14648,34
C++#1,2048,3.15039,35
C++#1,2048,3.16406,36
C++#1,2048,3.1543,35
C++#1,2048,3.16797,37
C++#1,2048,3.13281,36
C++#1,2048,3.06641,35
C++#1,2048,3.11719,36
C++#1,2048,3.16016,35
C++#1,2048,3.10547,36
C++#1,2048,3.0918,35
C++#1,2048,3.15625,34
C++#1,2048,3.14062,36
C++#1,2048,3.11328,34
C++#1,2048,3.10742,36
C++#1,2048,3.14648,35
C++#1,2048,3.14062,34
C++#1,2048,3.1875,36
C++#1,2048,3.14844,35
C++#1,2048,3.13867,36
C++#1,2048,3.14648,35
C++#1,2048,3.24219,34
C++#1,2048,3.16992,42
C++#1,2048,3.13672,35
C++#1,2048,3.16406,36
C++#1,2048,3.15625,35
C++#1,2048,3.1582,35
C++#1,2048,3.14062,37
C++#1,2048,3.08984,35
C++#1,2048,3.0957,36
C++#1,2048,3.07617,34
C++#1,2048,3.10156,34
C++#1,2048,3.16016,36
C++#1,2048,3.15039,34
C++#1,2048,3.17188,36
C++#1,2048,3.05664,36
C++#1,2048,3.15234,34
C++#1,4096,3.1084,91
C++#1,4096,3.12207,64
C++#1,4096,3.11719,65
C++#1,4096,3.11816,63
C++#1,4096,3.10254,63
C++#1,4096,3.10645,65
C++#1,4096,3.1377,63
C++#1,4096,3.0957,65
C++#1,4096,3.14941,63
C++#1,4096,3.15918,63
C++#1,4096,3.13086,65
C++#1,4096,3.12793,63
C++#1,4096,3.14355,65
C++#1,4096,3.13672,63
C++#1,4096,3.19043,63
C++#1,4096,3.12207,65
C++#1,4096,3.12793,63
C++#1,4096,3.15332,66
C++#1,4096,3.12891,63
C++#1,4096,3.10156,63
C++#1,4096,3.12305,65
C++#1,4096,3.16602,63
C++#1,4096,3.13867,69
C++#1,4096,3.1123,63
C++#1,4096,3.16211,63
C++#1,4096,3.08105,65
C++#1,4096,3.13477,63
C++#1,4096,3.17969,65
C++#1,4096,3.14355,63
C++#1,4096,3.12402,63
C++#1,4096,3.15918,65
C++#1,4096,3.1543,63
C++#1,4096,3.14453,65
C++#1,4096,3.16895,63
C++#1,4096,3.12695,63
C++#1,4096,3.12402,65
C++#1,4096,3.11523,63
C++#1,4096,3.13672,65
C++#1,4096,3.13672,63
C++#1,4096,3.16113,63
C++#1,4096,3.16602,65
C++#1,4096,3.14258,63
C++#1,4096,3.15039,64
C++#1,4096,3.13281,63
C++#1,4096,3.12109,62
C++#1,4096,3.15723,64
C++#1,4096,3.14551,62
C++#1,4096,3.1416,66
C++#1,4096,3.16797,63
C++#1,4096,3.14844,62
C++#1,4096,3.13281,65
C++#1,4096,3.16797,63
C++#1,4096,3.13965,65
C++#1,4096,3.10059,63
C++#1,4096,3.12012,63
C++#1,4096,3.18555,65
C++#1,4096,3.18066,63
C++#1,4096,3.16895,64
C++#1,4096,3.1709,62
C++#1,4096,3.14941,62
C++#1,4096,3.12598,65
C++#1,4096,3.13184,62
C++#1,4096,3.11133,64
C++#1,4096,3.10352,62
C++#1,4096,3.14551,63
C++#1,4096,3.11426,65
C++#1,4096,3.09375,63
C++#1,4096,3.08398,65
C++#1,4096,3.14844,88
C++#1,4096,3.16309,65
C++#1,4096,3.19922,66
C++#1,4096,3.15137,64
C++#1,4096,3.14941,65
C++#1,4096,3.1748,63
C++#1,4096,3.09863,63
C++#1,4096,3.1377,65
C++#1,4096,3.12012,63
C++#1,4096,3.12988,65
C++#1,4096,3.16699,63
C++#1,4096,3.11426,62
C++#1,4096,3.16602,64
C++#1,4096,3.14941,62
C++#1,4096,3.18555,64
C++#1,4096,3.16602,63
C++#1,4096,3.13965,62
C++#1,4096,3.12891,64
C++#1,4096,3.16992,63
C++#1,4096,3.16797,64
C++#1,4096,3.12891,63
C++#1,4096,3.14355,62
C++#1,4096,3.12402,65
C++#1,4096,3.16699,63
C++#1,4096,3.11816,66
C++#1,4096,3.14941,63
C++#1,4096,3.13574,63
C++#1,4096,3.13086,65
C++#1,4096,3.11133,63
C++#1,4096,3.13574,70
C++#1,4096,3.13281,63
C++#1,4096,3.17969,63
C++#1,8192,3.11426,177
C++#1,8192,3.15527,121
C++#1,8192,3.17383,125
C++#1,8192,3.15869,121
C++#1,8192,3.13379,121
C++#1,8192,3.16162,122
C++#1,8192,3.15088,120
C++#1,8192,3.18604,123
C++#1,8192,3.12305,120
C++#1,8192,3.15283,120
C++#1,8192,3.11768,124
C++#1,8192,3.15771,120
C++#1,8192,3.12793,124
C++#1,8192,3.11279,121
C++#1,8192,3.12891,120
C++#1,8192,3.15527,124
C++#1,8192,3.14307,120
C++#1,8192,3.15723,123
C++#1,8192,3.12744,120
C++#1,8192,3.14307,121
C++#1,8192,3.13135,122
C++#1,8192,3.13281,120
C++#1,8192,3.15039,122
C++#1,8192,3.13721,120
C++#1,8192,3.1416,121
C++#1,8192,3.1084,122
C++#1,8192,3.12109,123
C++#1,8192,3.125,122
C++#1,8192,3.13037,120
C++#1,8192,3.13623,120
C++#1,8192,3.12744,125
C++#1,8192,3.16406,144
C++#1,8192,3.16895,124
C++#1,8192,3.13525,121
C++#1,8192,3.15088,122
C++#1,8192,3.12988,122
C++#1,8192,3.12402,121
C++#1,8192,3.13867,122
C++#1,8192,3.1416,121
C++#1,8192,3.12207,123
C++#1,8192,3.14893,122
C++#1,8192,3.15088,120
C++#1,8192,3.11084,122
C++#1,8192,3.12451,120
C++#1,8192,3.11914,121
C++#1,8192,3.14746,123
C++#1,8192,3.14941,120
C++#1,8192,3.16455,123
C++#1,8192,3.13281,120
C++#1,8192,3.13867,122
C++#1,8192,3.12451,123
C++#1,8192,3.15771,120
C++#1,8192,3.11914,122
C++#1,8192,3.13086,120
C++#1,8192,3.15869,121
C++#1,8192,3.14551,122
C++#1,8192,3.1582,120
C++#1,8192,3.11768,125
C++#1,8192,3.15381,121
C++#1,8192,3.16211,126
C++#1,8192,3.13623,122
C++#1,8192,3.16064,122
C++#1,8192,3.14893,122
C++#1,8192,3.1377,121
C++#1,8192,3.15918,120
C++#1,8192,3.13721,122
C++#1,8192,3.15967,120
C++#1,8192,3.14648,123
C++#1,8192,3.15527,120
C++#1,8192,3.14307,120
C++#1,8192,3.13818,122
C++#1,8192,3.17383,120
C++#1,8192,3.15381,125
C++#1,8192,3.1333,122
C++#1,8192,3.15088,121
C++#1,8192,3.1167,122
C++#1,8192,3.12695,120
C++#1,8192,3.15137,123
C++#1,8192,3.13281,121
C++#1,8192,3.1416,120
C++#1,8192,3.14844,123
C++#1,8192,3.0918,121
C++#1,8192,3.16699,122
C++#1,8192,3.11328,122
C++#1,8192,3.13574,121
C++#1,8192,3.15088,122
C++#1,8192,3.13916,120
C++#1,8192,3.1416,122
C++#1,8192,3.12891,120
C++#1,8192,3.11035,122
C++#1,8192,3.125,121
C++#1,8192,3.13428,122
C++#1,8192,3.12793,124
C++#1,8192,3.12891,121
C++#1,8192,3.18994,121
C++#1,8192,3.15186,122
C++#1,8192,3.09814,120
C++#1,8192,3.14941,123
C++#1,8192,3.16943,120
C++#1,8192,3.15332,120
C++#1,16384,3.15454,329
C++#1,16384,3.15234,237
C++#1,16384,3.14868,236
C++#1,16384,3.15381,234
C++#1,16384,3.12744,234
C++#1,16384,3.12622,235
C++#1,16384,3.12451,234
C++#1,16384,3.14502,236
C++#1,16384,3.12231,234
C++#1,16384,3.15332,237
C++#1,16384,3.14966,237
C++#1,16384,3.14648,233
C++#1,16384,3.12817,242
C++#1,16384,3.12402,236
C++#1,16384,3.12036,237
C++#1,16384,3.15259,236
C++#1,16384,3.15942,234
C++#1,16384,3.15112,236
C++#1,16384,3.12329,234
C++#1,16384,3.1394,235
C++#1,16384,3.14258,235
C++#1,16384,3.12476,234
C++#1,16384,3.15894,235
C++#1,16384,3.13843,236
C++#1,16384,3.10693,235
C++#1,16384,3.14404,236
C++#1,16384,3.13306,234
C++#1,16384,3.15015,236
C++#1,16384,3.12891,244
C++#1,16384,3.12695,238
C++#1,16384,3.14014,239
C++#1,16384,3.16919,233
C++#1,16384,3.15405,236
C++#1,16384,3.14404,238
C++#1,16384,3.12378,237
C++#1,16384,3.13672,244
C++#1,16384,3.14893,249
C++#1,16384,3.13232,246
C++#1,16384,3.13599,238
C++#1,16384,3.15503,236
C++#1,16384,3.13818,239
C++#1,16384,3.14355,248
C++#1,16384,3.13379,242
C++#1,16384,3.14575,235
C++#1,16384,3.15015,234
C++#1,16384,3.13818,236
C++#1,16384,3.14795,237
C++#1,16384,3.15308,235
C++#1,16384,3.14648,233
C++#1,16384,3.13989,237
C++#1,16384,3.1582,236
C++#1,16384,3.1355,238
C++#1,16384,3.15015,236
C++#1,16384,3.15503,234
C++#1,16384,3.16016,234
C++#1,16384,3.15576,236
C++#1,16384,3.16089,234
C++#1,16384,3.14673,236
C++#1,16384,3.16333,234
C++#1,16384,3.13867,234
C++#1,16384,3.15625,235
C++#1,16384,3.11621,233
C++#1,16384,3.13037,236
C++#1,16384,3.15137,234
C++#1,16384,3.1438,234
C++#1,16384,3.13843,238
C++#1,16384,3.16211,235
C++#1,16384,3.12256,236
C++#1,16384,3.11914,234
C++#1,16384,3.1543,234
C++#1,16384,3.15063,238
C++#1,16384,3.16699,234
C++#1,16384,3.14893,235
C++#1,16384,3.12402,234
C++#1,16384,3.12598,235
C++#1,16384,3.1521,236
C++#1,16384,3.15576,234
C++#1,16384,3.14648,239
C++#1,16384,3.1416,235
C++#1,16384,3.12646,234
C++#1,16384,3.13843,236
C++#1,16384,3.15283,235
C++#1,16384,3.15234,236
C++#1,16384,3.12817,237
C++#1,16384,3.14282,234
C++#1,16384,3.16309,235
C++#1,16384,3.1189,234
C++#1,16384,3.14233,236
C++#1,16384,3.13257,237
C++#1,16384,3.14136,233
C++#1,16384,3.14966,239
C++#1,16384,3.14771,234
C++#1,16384,3.15723,235
C++#1,16384,3.13721,234
C++#1,16384,3.16357,233
C++#1,16384,3.13989,236
C++#1,16384,3.15308,234
C++#1,16384,3.14111,238
C++#1,16384,3.1311,233
C++#1,16384,3.15649,234
C++#1,32768,3.1377,709
C++#1,32768,3.15356,462
C++#1,32768,3.13818,468
C++#1,32768,3.15369,458
C++#1,32768,3.14929,458
C++#1,32768,3.1366,460
C++#1,32768,3.13208,461
C++#1,32768,3.14832,460
C++#1,32768,3.13037,461
C++#1,32768,3.14612,459
C++#1,32768,3.12341,459
C++#1,32768,3.13525,458
C++#1,32768,3.12671,461
C++#1,32768,3.14539,457
C++#1,32768,3.13416,459
C++#1,32768,3.14539,458
C++#1,32768,3.12622,458
C++#1,32768,3.15625,464
C++#1,32768,3.14258,457
C++#1,32768,3.14514,460
C++#1,32768,3.13232,460
C++#1,32768,3.14221,460
C++#1,32768,3.14441,459
C++#1,32768,3.14697,457
C++#1,32768,3.13513,458
C++#1,32768,3.13672,459
C++#1,32768,3.14099,457
C++#1,32768,3.13892,464
C++#1,32768,3.14661,458
C++#1,32768,3.146,460
C++#1,32768,3.1427,465
C++#1,32768,3.14331,462
C++#1,32768,3.14539,460
C++#1,32768,3.14429,458
C++#1,32768,3.13049,458
C++#1,32768,3.14001,478
C++#1,32768,3.13965,480
C++#1,32768,3.1322,477
C++#1,32768,3.13501,476
C++#1,32768,3.15649,474
C++#1,32768,3.14014,472
C++#1,32768,3.14795,460
C++#1,32768,3.14526,463
C++#1,32768,3.14478,460
C++#1,32768,3.1488,460
C++#1,32768,3.14771,459
C++#1,32768,3.15076,458
C++#1,32768,3.13,459
C++#1,32768,3.14697,458
C++#1,32768,3.13647,457
C++#1,32768,3.15991,458
C++#1,32768,3.15271,457
C++#1,32768,3.13953,462
C++#1,32768,3.13867,457
C++#1,32768,3.15015,459
C++#1,32768,3.14465,459
C++#1,32768,3.14807,463
C++#1,32768,3.15491,459
C++#1,32768,3.13635,456
C++#1,32768,3.13538,457
C++#1,32768,3.14807,461
C++#1,32768,3.15637,457
C++#1,32768,3.13232,458
C++#1,32768,3.14124,459
C++#1,32768,3.13867,462
C++#1,32768,3.12427,460
C++#1,32768,3.13599,462
C++#1,32768,3.12903,461
C++#1,32768,3.14526,461
C++#1,32768,3.13159,458
C++#1,32768,3.13806,461
C++#1,32768,3.15002,457
C++#1,32768,3.12903,461
C++#1,32768,3.1438,470
C++#1,32768,3.13184,461
C++#1,32768,3.1521,466
C++#1,32768,3.13855,458
C++#1,32768,3.15723,460
C++#1,32768,3.13562,458
C++#1,32768,3.13708,460
C++#1,32768,3.15027,460
C++#1,32768,3.15222,457
C++#1,32768,3.14404,460
C++#1,32768,3.14331,457
C++#1,32768,3.12988,457
C++#1,32768,3.14282,458
C++#1,32768,3.13477,456
C++#1,32768,3.14343,459
C++#1,32768,3.13489,458
C++#1,32768,3.15369,457
C++#1,32768,3.14832,459
C++#1,32768,3.14111,456
C++#1,32768,3.13928,459
C++#1,32768,3.13818,461
C++#1,32768,3.13953,457
C++#1,32768,3.14795,461
C++#1,32768,3.1427,458
C++#1,32768,3.13391,462
C++#1,32768,3.15454,459
C++#1,32768,3.14355,458
C++#1,65536,3.14008,1327
C++#1,65536,3.13763,914
C++#1,65536,3.14575,910
C++#1,65536,3.14313,910
C++#1,65536,3.14087,982
C++#1,65536,3.13702,935
C++#1,65536,3.14484,927
C++#1,65536,3.14667,923
C++#1,65536,3.14038,914
C++#1,65536,3.15002,911
C++#1,65536,3.13696,909
C++#1,65536,3.1402,907
C++#1,65536,3.1427,907
C++#1,65536,3.14423,911
C++#1,65536,3.13409,913
C++#1,65536,3.15027,926
C++#1,65536,3.12659,910
C++#1,65536,3.12964,907
C++#1,65536,3.13525,931
C++#1,65536,3.14465,937
C++#1,65536,3.14911,925
C++#1,65536,3.15332,908
C++#1,65536,3.14209,912
C++#1,65536,3.14264,898
C++#1,65536,3.14429,899
C++#1,65536,3.13739,917
C++#1,65536,3.13446,925
C++#1,65536,3.12653,942
C++#1,65536,3.1438,933
C++#1,65536,3.14734,907
C++#1,65536,3.13556,906
C++#1,65536,3.13684,913
C++#1,65536,3.14594,941
C++#1,65536,3.14185,915
C++#1,65536,3.13043,952
C++#1,65536,3.14313,906
C++#1,65536,3.13666,910
C++#1,65536,3.15216,911
C++#1,65536,3.14941,905
C++#1,65536,3.14716,944
C++#1,65536,3.13464,909
C++#1,65536,3.14301,907
C++#1,65536,3.13989,910
C++#1,65536,3.13538,942
C++#1,65536,3.13611,904
C++#1,65536,3.1532,906
C++#1,65536,3.14886,955
C++#1,65536,3.14136,932
C++#1,65536,3.14691,911
C++#1,65536,3.15247,907
C++#1,65536,3.14581,908
C++#1,65536,3.13873,906
C++#1,65536,3.13849,905
C++#1,65536,3.12903,904
C++#1,65536,3.13647,910
C++#1,65536,3.14301,914
C++#1,65536,3.13165,940
